CountryName,RegionName,Date,PredictedDailyNewCases
Cuba,,2020-08-16,127.1280433410113
Cuba,,2020-08-17,151.84617494736545
Cuba,,2020-08-18,163.45961862390783
Cuba,,2020-08-19,164.93363225577892
Cuba,,2020-08-20,184.10002030904664
Cuba,,2020-08-21,165.70618048065464
Cuba,,2020-08-22,190.47869822308562
Cuba,,2020-08-23,213.33700067203853
Cuba,,2020-08-24,232.62998614996735
Cuba,,2020-08-25,250.578575965133
Cuba,,2020-08-26,305.2070978419185
Cuba,,2020-08-27,299.3865533322422
Cuba,,2020-08-28,346.5854514797112
Cuba,,2020-08-29,319.44071843079246
Cuba,,2020-08-30,424.0335494751106
Cuba,,2020-08-31,442.00643760280747
Cayman Islands,,2020-08-01,22.36240574092386
Cayman Islands,,2020-08-02,32.46928598460636
Cayman Islands,,2020-08-03,39.420502620679144
Cayman Islands,,2020-08-04,38.07891431641883
Cayman Islands,,2020-08-05,41.17553248046778
Cayman Islands,,2020-08-06,44.480313978218874
Cayman Islands,,2020-08-07,44.83137627208146
Cayman Islands,,2020-08-08,60.773935360451105
Cayman Islands,,2020-08-09,68.21698713749117
Cayman Islands,,2020-08-10,82.78855560043755
Cayman Islands,,2020-08-11,81.86847427786859
Cayman Islands,,2020-08-12,91.03053743590715
Cayman Islands,,2020-08-13,88.6352878079482
Cayman Islands,,2020-08-14,93.89157136764204
Cayman Islands,,2020-08-15,102.35034956396714
Cayman Islands,,2020-08-16,112.86584566728368
Cayman Islands,,2020-08-17,124.26170965884904
Cayman Islands,,2020-08-18,129.55774253901825
Cayman Islands,,2020-08-19,134.17006274966846
Cayman Islands,,2020-08-20,155.46803356336434
Cayman Islands,,2020-08-21,145.03605647778735
Cayman Islands,,2020-08-22,170.6844819889796
Cayman Islands,,2020-08-23,193.4019086847821
Cayman Islands,,2020-08-24,204.4662952330146
Cayman Islands,,2020-08-25,216.9795812474253
Cayman Islands,,2020-08-26,274.57156194593534
Cayman Islands,,2020-08-27,272.8083539813466
Cayman Islands,,2020-08-28,326.3886078359544
Cayman Islands,,2020-08-29,304.99764898005606
Cayman Islands,,2020-08-30,399.1352093544355
Cayman Islands,,2020-08-31,412.6930378046311
Cyprus,,2020-08-01,26.480153791622442
Cyprus,,2020-08-02,38.02960186015402
Cyprus,,2020-08-03,44.223759423401084
Cyprus,,2020-08-04,44.02295581137419
Cyprus,,2020-08-05,48.84319482152635
Cyprus,,2020-08-06,54.02491071671909
Cyprus,,2020-08-07,53.517697707125684
Cyprus,,2020-08-08,65.95254688320122
Cyprus,,2020-08-09,73.85640253979564
Cyprus,,2020-08-10,87.28345887000565
Cyprus,,2020-08-11,90.22278808628187
Cyprus,,2020-08-12,99.35535541233213
Cyprus,,2020-08-13,98.41848318994107
Cyprus,,2020-08-14,101.23003251110597
Cyprus,,2020-08-15,107.38936598124118
Cyprus,,2020-08-16,118.6014013218247
Cyprus,,2020-08-17,130.64589962724628
Cyprus,,2020-08-18,135.75701231994256
Cyprus,,2020-08-19,144.17977774639428
Cyprus,,2020-08-20,166.4810109393367
Cyprus,,2020-08-21,153.54781679099045
Cyprus,,2020-08-22,178.33851874880028
Cyprus,,2020-08-23,200.41265392588303
Cyprus,,2020-08-24,211.75808681989756
Cyprus,,2020-08-25,225.2813495933207
Cyprus,,2020-08-26,284.6365029364962
Cyprus,,2020-08-27,282.90621943175904
Cyprus,,2020-08-28,334.47361136196156
Cyprus,,2020-08-29,310.75098973073835
Cyprus,,2020-08-30,406.81323168498886
Cyprus,,2020-08-31,420.65266600760566
Czech Republic,,2020-08-01,270.4981965402902
Czech Republic,,2020-08-02,235.7917525702473
Czech Republic,,2020-08-03,238.89246601900106
Czech Republic,,2020-08-04,296.7119017639536
Czech Republic,,2020-08-05,352.33613314374577
Czech Republic,,2020-08-06,368.21888960724897
Czech Republic,,2020-08-07,359.64683547782005
Czech Republic,,2020-08-08,352.1094804454283
Czech Republic,,2020-08-09,306.1483746745961
Czech Republic,,2020-08-10,339.4127227329644
Czech Republic,,2020-08-11,398.4449917264022
Czech Republic,,2020-08-12,452.8678634132634
Czech Republic,,2020-08-13,460.5507436290227
Czech Republic,,2020-08-14,445.9121119503923
Czech Republic,,2020-08-15,435.36736813931583
Czech Republic,,2020-08-16,398.1827664779995
Czech Republic,,2020-08-17,422.8414155995235
Czech Republic,,2020-08-18,474.09463318201665
Czech Republic,,2020-08-19,547.9764783438422
Czech Republic,,2020-08-20,580.9267570876675
Czech Republic,,2020-08-21,547.7782537877495
Czech Republic,,2020-08-22,544.5137862176985
Czech Republic,,2020-08-23,541.5656759166602
Czech Republic,,2020-08-24,553.595936468557
Czech Republic,,2020-08-25,633.1639892897323
Czech Republic,,2020-08-26,731.9013207083707
Czech Republic,,2020-08-27,712.975106096811
Czech Republic,,2020-08-28,757.9973324716464
Czech Republic,,2020-08-29,726.0053906974658
Czech Republic,,2020-08-30,798.4682598384336
Czech Republic,,2020-08-31,820.9433051279368
Germany,,2020-08-01,767.4359056199933
Germany,,2020-08-02,609.9590981196156
Germany,,2020-08-03,621.677528072601
Germany,,2020-08-04,805.9045072499434
Germany,,2020-08-05,908.4345656554738
Germany,,2020-08-06,1008.8076830372365
Germany,,2020-08-07,1056.959306599562
Germany,,2020-08-08,960.14457875507
Germany,,2020-08-09,761.5755241066296
Germany,,2020-08-10,841.282410386348
Germany,,2020-08-11,967.1911388531727
Germany,,2020-08-12,1104.0908615528883
Germany,,2020-08-13,1195.8130777623383
Germany,,2020-08-14,1212.2523666459665
Germany,,2020-08-15,1146.9885377083187
Germany,,2020-08-16,945.9928696064575
Germany,,2020-08-17,1010.9010253391202
Germany,,2020-08-18,1139.4057265740082
Germany,,2020-08-19,1266.1396066882203
Germany,,2020-08-20,1402.8073439068544
Germany,,2020-08-21,1401.2353922327895
Germany,,2020-08-22,1319.8995165806505
Germany,,2020-08-23,1225.590670031686
Germany,,2020-08-24,1223.3141921169076
Germany,,2020-08-25,1410.7712404511938
Germany,,2020-08-26,1536.3654982725766
Germany,,2020-08-27,1597.335192263195
Germany,,2020-08-28,1665.5414246508537
Germany,,2020-08-29,1613.6905264830411
Germany,,2020-08-30,1533.6289860768497
Germany,,2020-08-31,1565.6207610543702
Djibouti,,2020-08-01,52.485837306747165
Djibouti,,2020-08-02,79.12242671364758
Djibouti,,2020-08-03,96.85572004434744
Djibouti,,2020-08-04,98.66667091021945
Djibouti,,2020-08-05,102.94588747108641
Djibouti,,2020-08-06,102.17960432796269
Djibouti,,2020-08-07,99.68073565949615
Djibouti,,2020-08-08,126.4695662774121
Djibouti,,2020-08-09,139.76276046216998
Djibouti,,2020-08-10,180.41653327967953
Djibouti,,2020-08-11,180.7146307543477
Djibouti,,2020-08-12,204.05979780870854
Djibouti,,2020-08-13,193.78718238612836
Djibouti,,2020-08-14,185.45133733899036
Djibouti,,2020-08-15,198.4645220231647
Djibouti,,2020-08-16,230.9700550843886
Djibouti,,2020-08-17,259.58128851743345
Djibouti,,2020-08-18,266.5832164438638
Djibouti,,2020-08-19,277.58699506952337
Djibouti,,2020-08-20,308.0898008948657
Djibouti,,2020-08-21,287.60418969257273
Djibouti,,2020-08-22,310.2676008700204
Djibouti,,2020-08-23,352.4797824650863
Djibouti,,2020-08-24,384.03710545311714
Djibouti,,2020-08-25,390.43148415500735
Djibouti,,2020-08-26,464.07165641353873
Djibouti,,2020-08-27,454.4737336521663
Djibouti,,2020-08-28,497.22213286769204
Djibouti,,2020-08-29,476.1297251502117
Djibouti,,2020-08-30,597.5082274356705
Djibouti,,2020-08-31,619.9526121884717
Dominica,,2020-08-01,22.36240574092386
Dominica,,2020-08-02,32.46928598460636
Dominica,,2020-08-03,39.420502620679144
Dominica,,2020-08-04,38.07891431641883
Dominica,,2020-08-05,41.17553248046778
Dominica,,2020-08-06,44.480313978218874
Dominica,,2020-08-07,44.83137627208146
Dominica,,2020-08-08,60.773935360451105
Dominica,,2020-08-09,68.21698713749117
Dominica,,2020-08-10,82.0085148017835
Dominica,,2020-08-11,81.86847427786859
Dominica,,2020-08-12,91.03053743590715
Dominica,,2020-08-13,88.6352878079482
Dominica,,2020-08-14,92.9892549416126
Dominica,,2020-08-15,102.35034956396714
Dominica,,2020-08-16,112.86584566728368
Dominica,,2020-08-17,124.26170965884904
Dominica,,2020-08-18,129.55774253901825
Dominica,,2020-08-19,134.17006274966846
Dominica,,2020-08-20,155.36311987891094
Dominica,,2020-08-21,145.03605647778735
Dominica,,2020-08-22,170.6844819889796
Dominica,,2020-08-23,193.4019086847821
Dominica,,2020-08-24,204.4662952330146
Dominica,,2020-08-25,216.9315892635023
Dominica,,2020-08-26,274.50549324866023
Dominica,,2020-08-27,272.67123889266423
Dominica,,2020-08-28,326.3886078359544
Dominica,,2020-08-29,304.99764898005606
Dominica,,2020-08-30,399.1352093544355
Dominica,,2020-08-31,412.66875903021025
Denmark,,2020-08-01,108.1084109214614
Denmark,,2020-08-02,103.64542085328176
Denmark,,2020-08-03,129.30202735090384
Denmark,,2020-08-04,173.30007642834067
Denmark,,2020-08-05,160.2253977416417
Denmark,,2020-08-06,161.31023795338825
Denmark,,2020-08-07,183.4922013148453
Denmark,,2020-08-08,198.20936954063103
Denmark,,2020-08-09,180.41153735053496
Denmark,,2020-08-10,232.63566629249925
Denmark,,2020-08-11,246.68497278942192
Denmark,,2020-08-12,271.41408454156317
Denmark,,2020-08-13,264.8352998134601
Denmark,,2020-08-14,273.38869929886584
Denmark,,2020-08-15,288.1986053096638
Denmark,,2020-08-16,278.9383422210952
Denmark,,2020-08-17,315.93591817912045
Denmark,,2020-08-18,358.3201278057423
Denmark,,2020-08-19,339.24025861868097
Denmark,,2020-08-20,383.8300683613942
Denmark,,2020-08-21,384.71645260681305
Denmark,,2020-08-22,397.68270954054384
Denmark,,2020-08-23,418.9400665681336
Denmark,,2020-08-24,443.2025297977186
Denmark,,2020-08-25,478.4359845302188
Denmark,,2020-08-26,531.194896852453
Denmark,,2020-08-27,535.0066945267995
Denmark,,2020-08-28,598.2118109945723
Denmark,,2020-08-29,580.1142401618907
Denmark,,2020-08-30,681.0473442723605
Denmark,,2020-08-31,683.8376887556842
Dominican Republic,,2020-08-01,1790.9704749740783
Dominican Republic,,2020-08-02,2008.852627838926
Dominican Republic,,2020-08-03,1937.1394039547274
Dominican Republic,,2020-08-04,1495.9679781156278
Dominican Republic,,2020-08-05,1254.1186465499816
Dominican Republic,,2020-08-06,1581.0911944408876
Dominican Republic,,2020-08-07,1887.3971862382182
Dominican Republic,,2020-08-08,2025.9991539173923
Dominican Republic,,2020-08-09,2145.7144643494125
Dominican Republic,,2020-08-10,2082.968640351513
Dominican Republic,,2020-08-11,1584.416749274406
Dominican Republic,,2020-08-12,1564.5709271876253
Dominican Republic,,2020-08-13,1889.892006794637
Dominican Republic,,2020-08-14,2114.502248909953
Dominican Republic,,2020-08-15,2221.269171371664
Dominican Republic,,2020-08-16,2445.250822662413
Dominican Republic,,2020-08-17,2352.115148875091
Dominican Republic,,2020-08-18,1932.8243845230218
Dominican Republic,,2020-08-19,1695.1631881238516
Dominican Republic,,2020-08-20,2154.626739398114
Dominican Republic,,2020-08-21,2391.4001374403647
Dominican Republic,,2020-08-22,2464.1347419390513
Dominican Republic,,2020-08-23,2674.0547185365454
Dominican Republic,,2020-08-24,2635.37748426468
Dominican Republic,,2020-08-25,2055.0090817330374
Dominican Republic,,2020-08-26,2006.6898350692602
Dominican Republic,,2020-08-27,2407.32173688012
Dominican Republic,,2020-08-28,2687.539111183726
Dominican Republic,,2020-08-29,2751.577289321239
Dominican Republic,,2020-08-30,2813.052040652365
Dominican Republic,,2020-08-31,2659.758618124824
Algeria,,2020-08-01,703.6744736758587
Algeria,,2020-08-02,727.2406373235888
Algeria,,2020-08-03,743.0868210946188
Algeria,,2020-08-04,764.8194493965742
Algeria,,2020-08-05,774.072580860922
Algeria,,2020-08-06,758.550547077775
Algeria,,2020-08-07,764.9097179397655
Algeria,,2020-08-08,812.0278523954936
Algeria,,2020-08-09,823.7417452847553
Algeria,,2020-08-10,885.8942123528423
Algeria,,2020-08-11,906.3913213230301
Algeria,,2020-08-12,934.4809813539388
Algeria,,2020-08-13,911.3587298578549
Algeria,,2020-08-14,890.6347126914022
Algeria,,2020-08-15,925.8188042789778
Algeria,,2020-08-16,973.5596398436672
Algeria,,2020-08-17,1003.2115428457234
Algeria,,2020-08-18,1031.2344256515325
Algeria,,2020-08-19,1062.4518770945765
Algeria,,2020-08-20,1088.364350330436
Algeria,,2020-08-21,1053.897619358494
Algeria,,2020-08-22,1082.7122834020813
Algeria,,2020-08-23,1150.8544749772482
Algeria,,2020-08-24,1187.5762153163155
Algeria,,2020-08-25,1212.764697501938
Algeria,,2020-08-26,1306.8045910543601
Algeria,,2020-08-27,1265.192656993535
Algeria,,2020-08-28,1311.9453162454313
Algeria,,2020-08-29,1304.857981709251
Algeria,,2020-08-30,1455.865740437525
Algeria,,2020-08-31,1480.5100802844759
Ecuador,,2020-08-01,1114.1680970141
Ecuador,,2020-08-02,1069.5341954876776
Ecuador,,2020-08-03,919.8736199376008
Ecuador,,2020-08-04,871.5297883303824
Ecuador,,2020-08-05,1125.6047927782995
Ecuador,,2020-08-06,1218.2563220575023
Ecuador,,2020-08-07,1304.1587837695997
Ecuador,,2020-08-08,1356.667841886899
Ecuador,,2020-08-09,1236.1576007217604
Ecuador,,2020-08-10,1071.7602260458475
Ecuador,,2020-08-11,1209.0361950852357
Ecuador,,2020-08-12,1330.9328804656498
Ecuador,,2020-08-13,1435.9323193979567
Ecuador,,2020-08-14,1454.9728471871376
Ecuador,,2020-08-15,1556.010490561323
Ecuador,,2020-08-16,1457.952310794582
Ecuador,,2020-08-17,1215.787723960407
Ecuador,,2020-08-18,1238.7553659704454
Ecuador,,2020-08-19,1568.3192078309626
Ecuador,,2020-08-20,1640.3444097910815
Ecuador,,2020-08-21,1686.5661452373267
Ecuador,,2020-08-22,1656.8290743602965
Ecuador,,2020-08-23,1633.9023480242467
Ecuador,,2020-08-24,1472.7442581379537
Ecuador,,2020-08-25,1654.4628446780107
Ecuador,,2020-08-26,1938.3553311279447
Ecuador,,2020-08-27,2009.4353210178074
Ecuador,,2020-08-28,2016.0342201753963
Ecuador,,2020-08-29,2089.4948712296887
Ecuador,,2020-08-30,1936.8251834743903
Ecuador,,2020-08-31,1872.3294067835755
Egypt,,2020-08-01,575.8328649022383
Egypt,,2020-08-02,593.4123544131096
Egypt,,2020-08-03,587.1706707765236
Egypt,,2020-08-04,562.3621184975874
Egypt,,2020-08-05,566.5323234397129
Egypt,,2020-08-06,544.692096695211
Egypt,,2020-08-07,541.9961407056603
Egypt,,2020-08-08,633.5719744917029
Egypt,,2020-08-09,658.5751934567601
Egypt,,2020-08-10,697.0756126631942
Egypt,,2020-08-11,691.0052597960038
Egypt,,2020-08-12,705.6013222769451
Egypt,,2020-08-13,676.0836100297903
Egypt,,2020-08-14,653.7708013424882
Egypt,,2020-08-15,715.3409574177624
Egypt,,2020-08-16,787.7776120173138
Egypt,,2020-08-17,796.112236221147
Egypt,,2020-08-18,792.5704422950523
Egypt,,2020-08-19,817.8701784315241
Egypt,,2020-08-20,831.7413008884924
Egypt,,2020-08-21,815.5929031142214
Egypt,,2020-08-22,853.6813415934839
Egypt,,2020-08-23,952.3364645978098
Egypt,,2020-08-24,962.2620197959886
Egypt,,2020-08-25,1010.9015127539479
Egypt,,2020-08-26,1126.1876855676542
Egypt,,2020-08-27,1169.3610795566992
Egypt,,2020-08-28,1189.912581680995
Egypt,,2020-08-29,1237.3291558037633
Egypt,,2020-08-30,1431.7684720368234
Egypt,,2020-08-31,1408.6409551479157
Eritrea,,2020-08-01,69.94788989249477
Eritrea,,2020-08-02,100.08665713269203
Eritrea,,2020-08-03,116.57423934067114
Eritrea,,2020-08-04,118.91816579138668
Eritrea,,2020-08-05,122.52836351484734
Eritrea,,2020-08-06,123.1356156881902
Eritrea,,2020-08-07,133.17557741278125
Eritrea,,2020-08-08,167.07473730175735
Eritrea,,2020-08-09,176.58264111475475
Eritrea,,2020-08-10,220.7307599111914
Eritrea,,2020-08-11,224.49075998739818
Eritrea,,2020-08-12,250.1890995482326
Eritrea,,2020-08-13,241.04876525136402
Eritrea,,2020-08-14,235.72683531097152
Eritrea,,2020-08-15,258.5459296384857
Eritrea,,2020-08-16,292.6880770027125
Eritrea,,2020-08-17,316.0739063476325
Eritrea,,2020-08-18,325.8816861997482
Eritrea,,2020-08-19,336.5052183417969
Eritrea,,2020-08-20,372.8518712835838
Eritrea,,2020-08-21,362.2844797155609
Eritrea,,2020-08-22,378.1334141924137
Eritrea,,2020-08-23,423.99621770931753
Eritrea,,2020-08-24,454.9533040806865
Eritrea,,2020-08-25,455.11860094490095
Eritrea,,2020-08-26,519.8988127468581
Eritrea,,2020-08-27,511.40108353304583
Eritrea,,2020-08-28,547.9187273389073
Eritrea,,2020-08-29,537.9894768430206
Eritrea,,2020-08-30,645.6461472378764
Eritrea,,2020-08-31,653.2676238644744
Spain,,2020-08-01,1517.9076413378582
Spain,,2020-08-02,2721.251873211959
Spain,,2020-08-03,4012.5708905967736
Spain,,2020-08-04,2892.24279792108
Spain,,2020-08-05,2558.6779620229995
Spain,,2020-08-06,3006.9086267412704
Spain,,2020-08-07,3356.006736768435
Spain,,2020-08-08,2479.4041577785574
Spain,,2020-08-09,3085.5255045369404
Spain,,2020-08-10,4491.5155735269755
Spain,,2020-08-11,3406.1330139976544
Spain,,2020-08-12,3041.8107089420623
Spain,,2020-08-13,3492.833672472452
Spain,,2020-08-14,3680.7773815280825
Spain,,2020-08-15,3189.333968513519
Spain,,2020-08-16,4046.0354218530547
Spain,,2020-08-17,5272.744780144553
Spain,,2020-08-18,3458.204394301377
Spain,,2020-08-19,3368.2768402079537
Spain,,2020-08-20,3892.775267648075
Spain,,2020-08-21,4079.325847946679
Spain,,2020-08-22,3964.177944759268
Spain,,2020-08-23,4644.65184121971
Spain,,2020-08-24,5819.189359866
Spain,,2020-08-25,3550.9142406770434
Spain,,2020-08-26,3790.7417367139597
Spain,,2020-08-27,4060.008906233317
Spain,,2020-08-28,4327.007237867862
Spain,,2020-08-29,4055.408644923126
Spain,,2020-08-30,3208.8835530495894
Spain,,2020-08-31,4952.609126982587
Estonia,,2020-08-01,28.09401567781383
Estonia,,2020-08-02,37.2683000429899
Estonia,,2020-08-03,43.05196157674898
Estonia,,2020-08-04,41.87669280338602
Estonia,,2020-08-05,44.45729356178472
Estonia,,2020-08-06,49.69659793559585
Estonia,,2020-08-07,52.8195759007452
Estonia,,2020-08-08,68.59935224357874
Estonia,,2020-08-09,74.35943984327355
Estonia,,2020-08-10,85.5579345488375
Estonia,,2020-08-11,85.61925097622733
Estonia,,2020-08-12,95.33606827502936
Estonia,,2020-08-13,95.09541208785394
Estonia,,2020-08-14,100.64500075562648
Estonia,,2020-08-15,111.62010516613861
Estonia,,2020-08-16,119.82341370127817
Estonia,,2020-08-17,129.11405007584494
Estonia,,2020-08-18,134.9949057521069
Estonia,,2020-08-19,136.88678582146505
Estonia,,2020-08-20,153.276363478449
Estonia,,2020-08-21,151.78482435210532
Estonia,,2020-08-22,167.498507493145
Estonia,,2020-08-23,184.13508741813817
Estonia,,2020-08-24,193.77299260205172
Estonia,,2020-08-25,199.7306563532138
Estonia,,2020-08-26,226.194375476356
Estonia,,2020-08-27,228.5365559255292
Estonia,,2020-08-28,256.86881577386475
Estonia,,2020-08-29,252.40531238589577
Estonia,,2020-08-30,302.4627950739966
Estonia,,2020-08-31,310.7008133414765
Ethiopia,,2020-08-01,762.2418710771703
Ethiopia,,2020-08-02,1014.6207430135162
Ethiopia,,2020-08-03,1108.6881444955602
Ethiopia,,2020-08-04,855.1592343232695
Ethiopia,,2020-08-05,802.2060435062162
Ethiopia,,2020-08-06,830.7607755229326
Ethiopia,,2020-08-07,913.2649851744342
Ethiopia,,2020-08-08,958.7150280037563
Ethiopia,,2020-08-09,1124.6981673281757
Ethiopia,,2020-08-10,1222.9773006833502
Ethiopia,,2020-08-11,1038.943912081566
Ethiopia,,2020-08-12,980.3109383658149
Ethiopia,,2020-08-13,1012.1839701367259
Ethiopia,,2020-08-14,1046.41170148729
Ethiopia,,2020-08-15,1118.4441926462614
Ethiopia,,2020-08-16,1353.9072681953548
Ethiopia,,2020-08-17,1384.8831516546609
Ethiopia,,2020-08-18,1128.289124133244
Ethiopia,,2020-08-19,1116.2413083976785
Ethiopia,,2020-08-20,1184.8014316235117
Ethiopia,,2020-08-21,1223.5493706242664
Ethiopia,,2020-08-22,1290.3999991723178
Ethiopia,,2020-08-23,1482.3701945598714
Ethiopia,,2020-08-24,1592.2315008338683
Ethiopia,,2020-08-25,1243.8292744025966
Ethiopia,,2020-08-26,1330.195417484538
Ethiopia,,2020-08-27,1310.1791290924862
Ethiopia,,2020-08-28,1412.028731259853
Ethiopia,,2020-08-29,1419.94466137447
Ethiopia,,2020-08-30,1449.4901407019747
Ethiopia,,2020-08-31,1593.7752631664175
Finland,,2020-08-01,44.64003314156168
Finland,,2020-08-02,61.56902600237429
Finland,,2020-08-03,70.88319178632246
Finland,,2020-08-04,70.22181968690681
Finland,,2020-08-05,75.13586505694147
Finland,,2020-08-06,78.61967562832962
Finland,,2020-08-07,80.12533057940874
Finland,,2020-08-08,102.50489555873898
Finland,,2020-08-09,110.83616450726802
Finland,,2020-08-10,134.04827177141829
Finland,,2020-08-11,134.23508689912907
Finland,,2020-08-12,151.53610657564633
Finland,,2020-08-13,147.70481117403216
Finland,,2020-08-14,148.48297802832838
Finland,,2020-08-15,160.38068000969113
Finland,,2020-08-16,179.44050882457574
Finland,,2020-08-17,194.9865620772869
Finland,,2020-08-18,201.56809518902475
Finland,,2020-08-19,209.65428792767318
Finland,,2020-08-20,234.16204531810445
Finland,,2020-08-21,224.2137595511561
Finland,,2020-08-22,243.49237259675658
Finland,,2020-08-23,271.95853344101926
Finland,,2020-08-24,290.0757219409769
Finland,,2020-08-25,297.5253247549119
Finland,,2020-08-26,348.7022050647951
Finland,,2020-08-27,346.6958082813252
Finland,,2020-08-28,382.40743795250546
Finland,,2020-08-29,372.64661545718025
Finland,,2020-08-30,453.82440169177715
Finland,,2020-08-31,465.2149536594318
Fiji,,2020-08-01,49.6251841115923
Fiji,,2020-08-02,74.895957358718
Fiji,,2020-08-03,88.98780646984243
Fiji,,2020-08-04,90.64068196035282
Fiji,,2020-08-05,93.62565481162608
Fiji,,2020-08-06,93.61414770383467
Fiji,,2020-08-07,97.63364407979529
Fiji,,2020-08-08,124.72752243040011
Fiji,,2020-08-09,136.12748627985016
Fiji,,2020-08-10,171.36282649299596
Fiji,,2020-08-11,175.86098621900538
Fiji,,2020-08-12,194.48705775190678
Fiji,,2020-08-13,185.6122701818801
Fiji,,2020-08-14,180.31122110979754
Fiji,,2020-08-15,197.49677160689737
Fiji,,2020-08-16,227.12013623305157
Fiji,,2020-08-17,249.15277367861853
Fiji,,2020-08-18,257.06274464638034
Fiji,,2020-08-19,266.97992476245554
Fiji,,2020-08-20,298.58948331089834
Fiji,,2020-08-21,282.43884441411126
Fiji,,2020-08-22,305.47343507835683
Fiji,,2020-08-23,346.69231422408836
Fiji,,2020-08-24,373.21979256427596
Fiji,,2020-08-25,379.5907469485537
Fiji,,2020-08-26,452.4182527578824
Fiji,,2020-08-27,443.43621012545157
Fiji,,2020-08-28,491.08971815146947
Fiji,,2020-08-29,471.10543828998766
Fiji,,2020-08-30,592.7550012165908
Fiji,,2020-08-31,605.0482557601779
Falkland Islands,,2020-08-01,22.36240574092386
Falkland Islands,,2020-08-02,32.46928598460636
Falkland Islands,,2020-08-03,39.420502620679144
Falkland Islands,,2020-08-04,38.07891431641883
Falkland Islands,,2020-08-05,41.17553248046778
Falkland Islands,,2020-08-06,44.480313978218874
Falkland Islands,,2020-08-07,44.83137627208146
Falkland Islands,,2020-08-08,60.773935360451105
Falkland Islands,,2020-08-09,68.21698713749117
Falkland Islands,,2020-08-10,81.22847400312946
Falkland Islands,,2020-08-11,81.86847427786859
Falkland Islands,,2020-08-12,91.03053743590715
Falkland Islands,,2020-08-13,88.6352878079482
Falkland Islands,,2020-08-14,92.08693851558314
Falkland Islands,,2020-08-15,102.35034956396714
Falkland Islands,,2020-08-16,112.86584566728368
Falkland Islands,,2020-08-17,124.26170965884904
Falkland Islands,,2020-08-18,129.55774253901825
Falkland Islands,,2020-08-19,134.17006274966846
Falkland Islands,,2020-08-20,155.25820619445753
Falkland Islands,,2020-08-21,145.03605647778735
Falkland Islands,,2020-08-22,170.6844819889796
Falkland Islands,,2020-08-23,193.4019086847821
Falkland Islands,,2020-08-24,204.4662952330146
Falkland Islands,,2020-08-25,216.9315892635023
Falkland Islands,,2020-08-26,274.50549324866023
Falkland Islands,,2020-08-27,272.67123889266423
Falkland Islands,,2020-08-28,326.3886078359544
Falkland Islands,,2020-08-29,304.99764898005606
Falkland Islands,,2020-08-30,399.1352093544355
Falkland Islands,,2020-08-31,412.66875903021025
France,,2020-08-01,1081.088162614434
France,,2020-08-02,559.7825741846063
France,,2020-08-03,903.0372118355073
France,,2020-08-04,1939.9866420408923
France,,2020-08-05,1530.8174223773274
France,,2020-08-06,1421.4373214002844
France,,2020-08-07,1569.8609928302872
France,,2020-08-08,1283.4501466004813
France,,2020-08-09,839.7643590775708
France,,2020-08-10,1398.972734336152
France,,2020-08-11,1680.4574986192592
France,,2020-08-12,1780.5019100305326
France,,2020-08-13,1650.8771490291356
France,,2020-08-14,1755.3430509299326
France,,2020-08-15,1564.5915393056284
France,,2020-08-16,964.9640306034017
France,,2020-08-17,1550.0340382619222
France,,2020-08-18,2364.4960216848267
France,,2020-08-19,1726.5653921543776
France,,2020-08-20,1885.8883013041996
France,,2020-08-21,1970.0953408531147
France,,2020-08-22,1820.788352268083
France,,2020-08-23,1505.5029784857288
France,,2020-08-24,1671.0142654017322
France,,2020-08-25,2385.275988605437
France,,2020-08-26,1992.8192735591858
France,,2020-08-27,2127.493551603598
France,,2020-08-28,2248.1868477805365
France,,2020-08-29,2151.7664094265238
France,,2020-08-30,2165.0851414628214
France,,2020-08-31,2088.125469829527
Gabon,,2020-08-01,173.19285413034135
Gabon,,2020-08-02,112.25549585880323
Gabon,,2020-08-03,138.8147911960051
Gabon,,2020-08-04,222.02621683057208
Gabon,,2020-08-05,178.50555004595006
Gabon,,2020-08-06,176.38617440783267
Gabon,,2020-08-07,149.86182081606626
Gabon,,2020-08-08,180.75356940734238
Gabon,,2020-08-09,150.82422070818808
Gabon,,2020-08-10,248.62024452334992
Gabon,,2020-08-11,253.29488291070635
Gabon,,2020-08-12,287.8132418603411
Gabon,,2020-08-13,266.8494471656487
Gabon,,2020-08-14,245.66268717878285
Gabon,,2020-08-15,228.78237111309465
Gabon,,2020-08-16,227.12013623305157
Gabon,,2020-08-17,336.0652867682043
Gabon,,2020-08-18,396.6840897934862
Gabon,,2020-08-19,348.26399078359225
Gabon,,2020-08-20,396.56637495630866
Gabon,,2020-08-21,345.04065950230586
Gabon,,2020-08-22,359.64084765836424
Gabon,,2020-08-23,385.45714495557104
Gabon,,2020-08-24,453.5163238636253
Gabon,,2020-08-25,505.21664424517434
Gabon,,2020-08-26,532.5918007096309
Gabon,,2020-08-27,542.8273642382223
Gabon,,2020-08-28,549.7124599992221
Gabon,,2020-08-29,516.8906023193558
Gabon,,2020-08-30,676.3819663673048
Gabon,,2020-08-31,688.8551694818086
United Kingdom,,2020-08-01,827.4042306796521
United Kingdom,,2020-08-02,762.8570105092649
United Kingdom,,2020-08-03,628.015629100888
United Kingdom,,2020-08-04,535.788512722418
United Kingdom,,2020-08-05,525.4487761715264
United Kingdom,,2020-08-06,795.7405348511129
United Kingdom,,2020-08-07,976.3406208616535
