CountryName,RegionName,Date,PredictedDailyNewCases
Fiji,,2020-08-26,25.858688354492188
Fiji,,2020-08-27,21.938156127929688
Fiji,,2020-08-28,5.573235988616943
Fiji,,2020-08-29,0.0
Fiji,,2020-08-30,13.009135246276855
Fiji,,2020-08-31,48.39630126953125
Falkland Islands,,2020-08-01,0.0
Falkland Islands,,2020-08-02,0.004509568214416504
Falkland Islands,,2020-08-03,0.020530730485916138
Falkland Islands,,2020-08-04,0.0
Falkland Islands,,2020-08-05,0.0
Falkland Islands,,2020-08-06,0.06291267275810242
Falkland Islands,,2020-08-07,0.03847101330757141
Falkland Islands,,2020-08-08,0.0
Falkland Islands,,2020-08-09,0.017842620611190796
Falkland Islands,,2020-08-10,0.0
Falkland Islands,,2020-08-11,0.0133572518825531
Falkland Islands,,2020-08-12,0.0
Falkland Islands,,2020-08-13,0.14866980910301208
Falkland Islands,,2020-08-14,0.040780842304229736
Falkland Islands,,2020-08-15,0.0
Falkland Islands,,2020-08-16,0.0
Falkland Islands,,2020-08-17,0.0
Falkland Islands,,2020-08-18,0.087715744972229
Falkland Islands,,2020-08-19,0.0
Falkland Islands,,2020-08-20,0.0
Falkland Islands,,2020-08-21,0.07325670123100281
Falkland Islands,,2020-08-22,0.14728352427482605
Falkland Islands,,2020-08-23,0.1258842945098877
Falkland Islands,,2020-08-24,0.19391170144081116
Falkland Islands,,2020-08-25,0.16494420170783997
Falkland Islands,,2020-08-26,0.0
Falkland Islands,,2020-08-27,0.08193060755729675
Falkland Islands,,2020-08-28,0.0
Falkland Islands,,2020-08-29,0.0
Falkland Islands,,2020-08-30,0.0
Falkland Islands,,2020-08-31,0.00018841028213500977
France,,2020-08-01,2322.278564453125
France,,2020-08-02,934.249267578125
France,,2020-08-03,1762.260009765625
France,,2020-08-04,5091.38818359375
France,,2020-08-05,4392.4873046875
France,,2020-08-06,5384.669921875
France,,2020-08-07,8474.3046875
France,,2020-08-08,7161.619140625
France,,2020-08-09,8063.5556640625
France,,2020-08-10,6506.20751953125
France,,2020-08-11,11076.4755859375
France,,2020-08-12,11054.69921875
France,,2020-08-13,14313.75390625
France,,2020-08-14,13662.8798828125
France,,2020-08-15,4084.7109375
France,,2020-08-16,16437.796875
France,,2020-08-17,17249.82421875
France,,2020-08-18,10984.2783203125
France,,2020-08-19,12236.091796875
France,,2020-08-20,17540.626953125
France,,2020-08-21,14374.3466796875
France,,2020-08-22,19345.267578125
France,,2020-08-23,11803.2021484375
France,,2020-08-24,11401.3544921875
France,,2020-08-25,8543.4970703125
France,,2020-08-26,15115.5888671875
France,,2020-08-27,11727.95703125
France,,2020-08-28,10202.8935546875
France,,2020-08-29,12182.6982421875
France,,2020-08-30,13682.1611328125
France,,2020-08-31,9964.9716796875
Gabon,,2020-08-01,500.9960632324219
Gabon,,2020-08-02,83.16813659667969
Gabon,,2020-08-03,0.0
Gabon,,2020-08-04,547.6567993164062
Gabon,,2020-08-05,423.8313903808594
Gabon,,2020-08-06,298.3197021484375
Gabon,,2020-08-07,0.0
Gabon,,2020-08-08,226.61436462402344
Gabon,,2020-08-09,271.7466735839844
Gabon,,2020-08-10,217.47283935546875
Gabon,,2020-08-11,146.6061553955078
Gabon,,2020-08-12,453.337646484375
Gabon,,2020-08-13,0.0
Gabon,,2020-08-14,484.1837158203125
Gabon,,2020-08-15,0.0
Gabon,,2020-08-16,344.4966125488281
Gabon,,2020-08-17,217.6968536376953
Gabon,,2020-08-18,2525.614990234375
Gabon,,2020-08-19,558.2093505859375
Gabon,,2020-08-20,2447.498046875
Gabon,,2020-08-21,2134.89111328125
Gabon,,2020-08-22,841.573486328125
Gabon,,2020-08-23,0.0
Gabon,,2020-08-24,0.0
Gabon,,2020-08-25,752.7454833984375
Gabon,,2020-08-26,0.0
Gabon,,2020-08-27,667.4822998046875
Gabon,,2020-08-28,69.43693542480469
Gabon,,2020-08-29,300.6387634277344
Gabon,,2020-08-30,0.0
Gabon,,2020-08-31,0.0
United Kingdom,,2020-08-01,0.0
United Kingdom,,2020-08-02,0.004509568214416504
United Kingdom,,2020-08-03,0.020530730485916138
United Kingdom,,2020-08-04,0.0
United Kingdom,,2020-08-05,0.0
United Kingdom,,2020-08-06,0.06291267275810242
United Kingdom,,2020-08-07,0.03847101330757141
United Kingdom,,2020-08-08,0.0
United Kingdom,,2020-08-09,0.017842620611190796
United Kingdom,,2020-08-10,0.0
United Kingdom,,2020-08-11,0.0133572518825531
United Kingdom,,2020-08-12,0.0
United Kingdom,,2020-08-13,0.14866980910301208
United Kingdom,,2020-08-14,0.040780842304229736
United Kingdom,,2020-08-15,0.0
United Kingdom,,2020-08-16,0.0
United Kingdom,,2020-08-17,0.0
United Kingdom,,2020-08-18,0.087715744972229
United Kingdom,,2020-08-19,0.0
United Kingdom,,2020-08-20,0.0
United Kingdom,,2020-08-21,0.07325670123100281
United Kingdom,,2020-08-22,0.14728352427482605
United Kingdom,,2020-08-23,0.1258842945098877
United Kingdom,,2020-08-24,0.19391170144081116
United Kingdom,,2020-08-25,0.16494420170783997
United Kingdom,,2020-08-26,0.0
United Kingdom,,2020-08-27,0.08193060755729675
United Kingdom,,2020-08-28,0.0
United Kingdom,,2020-08-29,0.0
United Kingdom,,2020-08-30,0.0
United Kingdom,,2020-08-31,0.00018841028213500977
United Kingdom,England,2020-08-01,484.5109558105469
United Kingdom,England,2020-08-02,1167.416015625
United Kingdom,England,2020-08-03,2335.6787109375
United Kingdom,England,2020-08-04,2616.8017578125
United Kingdom,England,2020-08-05,2612.71533203125
United Kingdom,England,2020-08-06,2482.555419921875
United Kingdom,England,2020-08-07,2549.396728515625
United Kingdom,England,2020-08-08,1016.3446655273438
United Kingdom,England,2020-08-09,2091.09521484375
United Kingdom,England,2020-08-10,9502.681640625
United Kingdom,England,2020-08-11,9787.7001953125
United Kingdom,England,2020-08-12,8748.9365234375
United Kingdom,England,2020-08-13,8406.177734375
United Kingdom,England,2020-08-14,8660.2470703125
United Kingdom,England,2020-08-15,4013.554443359375
United Kingdom,England,2020-08-16,8878.5830078125
United Kingdom,England,2020-08-17,6518.8671875
United Kingdom,England,2020-08-18,3165.8671875
United Kingdom,England,2020-08-19,13484.33984375
United Kingdom,England,2020-08-20,4208.5888671875
United Kingdom,England,2020-08-21,4492.2138671875
United Kingdom,England,2020-08-22,6669.92236328125
United Kingdom,England,2020-08-23,4359.5927734375
United Kingdom,England,2020-08-24,12145.7685546875
United Kingdom,England,2020-08-25,3502.244140625
United Kingdom,England,2020-08-26,14515.609375
United Kingdom,England,2020-08-27,12009.9716796875
United Kingdom,England,2020-08-28,8548.49609375
United Kingdom,England,2020-08-29,12663.0986328125
United Kingdom,England,2020-08-30,12758.3505859375
United Kingdom,England,2020-08-31,5968.57470703125
United Kingdom,Northern Ireland,2020-08-01,3.5749218463897705
United Kingdom,Northern Ireland,2020-08-02,14.687100410461426
United Kingdom,Northern Ireland,2020-08-03,45.975303649902344
United Kingdom,Northern Ireland,2020-08-04,40.36647415161133
United Kingdom,Northern Ireland,2020-08-05,47.82516098022461
United Kingdom,Northern Ireland,2020-08-06,39.55435562133789
United Kingdom,Northern Ireland,2020-08-07,54.81611633300781
United Kingdom,Northern Ireland,2020-08-08,136.7691650390625
United Kingdom,Northern Ireland,2020-08-09,206.6536865234375
United Kingdom,Northern Ireland,2020-08-10,19.688522338867188
United Kingdom,Northern Ireland,2020-08-11,50.44926834106445
United Kingdom,Northern Ireland,2020-08-12,493.1065368652344
United Kingdom,Northern Ireland,2020-08-13,243.13882446289062
United Kingdom,Northern Ireland,2020-08-14,359.33837890625
United Kingdom,Northern Ireland,2020-08-15,140.63522338867188
United Kingdom,Northern Ireland,2020-08-16,218.36915588378906
United Kingdom,Northern Ireland,2020-08-17,283.1974792480469
United Kingdom,Northern Ireland,2020-08-18,1025.2327880859375
United Kingdom,Northern Ireland,2020-08-19,529.075439453125
United Kingdom,Northern Ireland,2020-08-20,639.5573120117188
United Kingdom,Northern Ireland,2020-08-21,232.70591735839844
United Kingdom,Northern Ireland,2020-08-22,1391.089599609375
United Kingdom,Northern Ireland,2020-08-23,374.2467346191406
United Kingdom,Northern Ireland,2020-08-24,462.62420654296875
United Kingdom,Northern Ireland,2020-08-25,1729.60986328125
United Kingdom,Northern Ireland,2020-08-26,555.4761962890625
United Kingdom,Northern Ireland,2020-08-27,328.85650634765625
United Kingdom,Northern Ireland,2020-08-28,136.11683654785156
United Kingdom,Northern Ireland,2020-08-29,553.190673828125
United Kingdom,Northern Ireland,2020-08-30,854.22900390625
United Kingdom,Northern Ireland,2020-08-31,226.30799865722656
United Kingdom,Scotland,2020-08-01,0.0
United Kingdom,Scotland,2020-08-02,40.18323516845703
United Kingdom,Scotland,2020-08-03,113.40550231933594
United Kingdom,Scotland,2020-08-04,81.06684112548828
United Kingdom,Scotland,2020-08-05,106.44921112060547
United Kingdom,Scotland,2020-08-06,106.99296569824219
United Kingdom,Scotland,2020-08-07,38.44426345825195
United Kingdom,Scotland,2020-08-08,145.75897216796875
United Kingdom,Scotland,2020-08-09,147.32952880859375
United Kingdom,Scotland,2020-08-10,232.77467346191406
United Kingdom,Scotland,2020-08-11,0.0
United Kingdom,Scotland,2020-08-12,657.9658813476562
United Kingdom,Scotland,2020-08-13,364.8415222167969
United Kingdom,Scotland,2020-08-14,212.464599609375
United Kingdom,Scotland,2020-08-15,202.79119873046875
United Kingdom,Scotland,2020-08-16,235.0089874267578
United Kingdom,Scotland,2020-08-17,262.5916748046875
United Kingdom,Scotland,2020-08-18,1200.885986328125
United Kingdom,Scotland,2020-08-19,1324.85986328125
United Kingdom,Scotland,2020-08-20,2025.6224365234375
United Kingdom,Scotland,2020-08-21,1940.751953125
United Kingdom,Scotland,2020-08-22,1366.313720703125
United Kingdom,Scotland,2020-08-23,423.08905029296875
United Kingdom,Scotland,2020-08-24,522.0111083984375
United Kingdom,Scotland,2020-08-25,171.26873779296875
United Kingdom,Scotland,2020-08-26,581.8076171875
United Kingdom,Scotland,2020-08-27,1083.8251953125
United Kingdom,Scotland,2020-08-28,1096.0859375
United Kingdom,Scotland,2020-08-29,845.3946533203125
United Kingdom,Scotland,2020-08-30,319.05517578125
United Kingdom,Scotland,2020-08-31,581.478515625
United Kingdom,Wales,2020-08-01,0.0
United Kingdom,Wales,2020-08-02,24.687498092651367
United Kingdom,Wales,2020-08-03,83.7137222290039
United Kingdom,Wales,2020-08-04,70.20347595214844
United Kingdom,Wales,2020-08-05,83.36278533935547
United Kingdom,Wales,2020-08-06,148.37059020996094
United Kingdom,Wales,2020-08-07,91.47376251220703
United Kingdom,Wales,2020-08-08,163.19004821777344
United Kingdom,Wales,2020-08-09,175.45277404785156
United Kingdom,Wales,2020-08-10,214.66629028320312
United Kingdom,Wales,2020-08-11,130.84690856933594
United Kingdom,Wales,2020-08-12,733.5209350585938
United Kingdom,Wales,2020-08-13,335.2283020019531
United Kingdom,Wales,2020-08-14,444.75726318359375
United Kingdom,Wales,2020-08-15,155.74383544921875
United Kingdom,Wales,2020-08-16,197.95703125
United Kingdom,Wales,2020-08-17,242.56939697265625
United Kingdom,Wales,2020-08-18,1046.629638671875
United Kingdom,Wales,2020-08-19,728.978271484375
United Kingdom,Wales,2020-08-20,2574.827880859375
United Kingdom,Wales,2020-08-21,1719.2034912109375
United Kingdom,Wales,2020-08-22,1400.6397705078125
United Kingdom,Wales,2020-08-23,737.66357421875
United Kingdom,Wales,2020-08-24,744.649658203125
United Kingdom,Wales,2020-08-25,404.81549072265625
United Kingdom,Wales,2020-08-26,654.702392578125
United Kingdom,Wales,2020-08-27,1120.1339111328125
United Kingdom,Wales,2020-08-28,253.26515197753906
United Kingdom,Wales,2020-08-29,1070.4365234375
United Kingdom,Wales,2020-08-30,918.5598754882812
United Kingdom,Wales,2020-08-31,471.1967468261719
Georgia,,2020-08-01,14.978690147399902
Georgia,,2020-08-02,8.624787330627441
Georgia,,2020-08-03,21.411527633666992
Georgia,,2020-08-04,5.536917209625244
Georgia,,2020-08-05,29.529144287109375
Georgia,,2020-08-06,0.0
Georgia,,2020-08-07,72.00623321533203
Georgia,,2020-08-08,69.31585693359375
Georgia,,2020-08-09,185.31735229492188
Georgia,,2020-08-10,76.72402954101562
Georgia,,2020-08-11,183.24224853515625
Georgia,,2020-08-12,370.27734375
Georgia,,2020-08-13,162.2298126220703
Georgia,,2020-08-14,364.42669677734375
Georgia,,2020-08-15,189.0357208251953
Georgia,,2020-08-16,206.98043823242188
Georgia,,2020-08-17,199.76695251464844
Georgia,,2020-08-18,498.04693603515625
Georgia,,2020-08-19,377.90240478515625
Georgia,,2020-08-20,1590.3372802734375
Georgia,,2020-08-21,76.90498352050781
Georgia,,2020-08-22,212.7332000732422
Georgia,,2020-08-23,107.38810729980469
Georgia,,2020-08-24,312.5700378417969
Georgia,,2020-08-25,0.0
Georgia,,2020-08-26,635.7052001953125
Georgia,,2020-08-27,191.7154541015625
Georgia,,2020-08-28,199.85122680664062
Georgia,,2020-08-29,642.0846557617188
Georgia,,2020-08-30,377.76409912109375
Georgia,,2020-08-31,125.3045654296875
Ghana,,2020-08-01,1163.9112548828125
Ghana,,2020-08-02,1207.8428955078125
Ghana,,2020-08-03,1289.2054443359375
Ghana,,2020-08-04,3359.18359375
Ghana,,2020-08-05,1104.4532470703125
Ghana,,2020-08-06,3356.63037109375
Ghana,,2020-08-07,1568.8597412109375
Ghana,,2020-08-08,1562.7933349609375
Ghana,,2020-08-09,2746.884765625
Ghana,,2020-08-10,5044.7724609375
Ghana,,2020-08-11,7851.70654296875
Ghana,,2020-08-12,5269.595703125
Ghana,,2020-08-13,3955.272705078125
Ghana,,2020-08-14,2911.822509765625
Ghana,,2020-08-15,4562.68408203125
Ghana,,2020-08-16,5450.91357421875
Ghana,,2020-08-17,6647.9921875
Ghana,,2020-08-18,5195.18017578125
Ghana,,2020-08-19,10054.9501953125
Ghana,,2020-08-20,5041.103515625
Ghana,,2020-08-21,10463.7685546875
Ghana,,2020-08-22,7756.35302734375
Ghana,,2020-08-23,1777.879150390625
Ghana,,2020-08-24,10379.025390625
Ghana,,2020-08-25,4134.6748046875
Ghana,,2020-08-26,8554.939453125
Ghana,,2020-08-27,5471.748046875
Ghana,,2020-08-28,5679.06787109375
Ghana,,2020-08-29,5964.96435546875
Ghana,,2020-08-30,8129.30859375
Ghana,,2020-08-31,3395.4814453125
Gibraltar,,2020-08-01,1.6027522087097168
Gibraltar,,2020-08-02,0.0
Gibraltar,,2020-08-03,1.6444470882415771
Gibraltar,,2020-08-04,3.2761528491973877
Gibraltar,,2020-08-05,0.0
Gibraltar,,2020-08-06,2.6649258136749268
Gibraltar,,2020-08-07,4.722202301025391
Gibraltar,,2020-08-08,18.769515991210938
Gibraltar,,2020-08-09,15.025453567504883
Gibraltar,,2020-08-10,3.020632266998291
Gibraltar,,2020-08-11,23.747404098510742
Gibraltar,,2020-08-12,7.8589043617248535
Gibraltar,,2020-08-13,47.76270294189453
Gibraltar,,2020-08-14,18.924715042114258
Gibraltar,,2020-08-15,13.512259483337402
Gibraltar,,2020-08-16,0.0
Gibraltar,,2020-08-17,31.510440826416016
Gibraltar,,2020-08-18,26.14576530456543
Gibraltar,,2020-08-19,27.158113479614258
Gibraltar,,2020-08-20,0.5708146691322327
Gibraltar,,2020-08-21,24.853857040405273
Gibraltar,,2020-08-22,35.387413024902344
Gibraltar,,2020-08-23,1.3904519081115723
Gibraltar,,2020-08-24,0.9181298017501831
Gibraltar,,2020-08-25,0.0
Gibraltar,,2020-08-26,30.655858993530273
Gibraltar,,2020-08-27,13.352450370788574
Gibraltar,,2020-08-28,8.503798484802246
Gibraltar,,2020-08-29,115.8649673461914
Gibraltar,,2020-08-30,75.71117401123047
Gibraltar,,2020-08-31,43.38760757446289
Guinea,,2020-08-01,70.53799438476562
Guinea,,2020-08-02,93.0659408569336
Guinea,,2020-08-03,152.7525177001953
Guinea,,2020-08-04,73.55825805664062
Guinea,,2020-08-05,186.31199645996094
Guinea,,2020-08-06,205.63424682617188
Guinea,,2020-08-07,220.2252960205078
Guinea,,2020-08-08,242.28799438476562
Guinea,,2020-08-09,243.45852661132812
Guinea,,2020-08-10,1130.5780029296875
Guinea,,2020-08-11,234.49703979492188
Guinea,,2020-08-12,528.3116455078125
Guinea,,2020-08-13,902.5406494140625
Guinea,,2020-08-14,560.78759765625
Guinea,,2020-08-15,466.8202209472656
Guinea,,2020-08-16,676.7763671875
Guinea,,2020-08-17,1516.4339599609375
Guinea,,2020-08-18,1191.31103515625
Guinea,,2020-08-19,1224.248291015625
Guinea,,2020-08-20,1626.9788818359375
Guinea,,2020-08-21,4049.3916015625
Guinea,,2020-08-22,1474.7822265625
Guinea,,2020-08-23,515.635986328125
Guinea,,2020-08-24,1478.8759765625
Guinea,,2020-08-25,1119.4202880859375
Guinea,,2020-08-26,434.91571044921875
Guinea,,2020-08-27,949.1480712890625
Guinea,,2020-08-28,666.58251953125
Guinea,,2020-08-29,1088.1103515625
Guinea,,2020-08-30,796.4984741210938
Guinea,,2020-08-31,875.4118041992188
Gambia,,2020-08-01,136.10232543945312
Gambia,,2020-08-02,43.90632247924805
Gambia,,2020-08-03,67.82779693603516
Gambia,,2020-08-04,78.50066375732422
Gambia,,2020-08-05,41.577754974365234
Gambia,,2020-08-06,198.65267944335938
Gambia,,2020-08-07,309.95562744140625
Gambia,,2020-08-08,341.56781005859375
Gambia,,2020-08-09,155.9573516845703
Gambia,,2020-08-10,151.5229949951172
Gambia,,2020-08-11,353.9583435058594
Gambia,,2020-08-12,132.84890747070312
Gambia,,2020-08-13,516.3402709960938
Gambia,,2020-08-14,356.0361328125
Gambia,,2020-08-15,346.4970703125
Gambia,,2020-08-16,13.112994194030762
Gambia,,2020-08-17,845.1131591796875
Gambia,,2020-08-18,1031.12109375
Gambia,,2020-08-19,207.10707092285156
Gambia,,2020-08-20,915.7801513671875
Gambia,,2020-08-21,727.6983642578125
Gambia,,2020-08-22,1189.731201171875
Gambia,,2020-08-23,121.75959777832031
Gambia,,2020-08-24,0.0
Gambia,,2020-08-25,756.7627563476562
Gambia,,2020-08-26,0.0
Gambia,,2020-08-27,133.30938720703125
Gambia,,2020-08-28,1024.507080078125
Gambia,,2020-08-29,203.2310028076172
Gambia,,2020-08-30,160.479248046875
Gambia,,2020-08-31,749.3234252929688
Greece,,2020-08-01,25.467851638793945
Greece,,2020-08-02,99.10384368896484
Greece,,2020-08-03,95.07495880126953
Greece,,2020-08-04,219.67262268066406
Greece,,2020-08-05,198.27401733398438
Greece,,2020-08-06,314.4473571777344
Greece,,2020-08-07,93.55854034423828
Greece,,2020-08-08,281.5731506347656
Greece,,2020-08-09,192.61448669433594
Greece,,2020-08-10,245.2324981689453
Greece,,2020-08-11,170.12449645996094
Greece,,2020-08-12,590.5309448242188
Greece,,2020-08-13,708.6255493164062
Greece,,2020-08-14,284.1015930175781
Greece,,2020-08-15,382.8515930175781
Greece,,2020-08-16,501.6229553222656
Greece,,2020-08-17,1590.16015625
Greece,,2020-08-18,3535.309326171875
Greece,,2020-08-19,1588.4124755859375
Greece,,2020-08-20,1966.0052490234375
Greece,,2020-08-21,3913.525146484375
Greece,,2020-08-22,1667.1376953125
Greece,,2020-08-23,582.3311157226562
Greece,,2020-08-24,1289.8636474609375
Greece,,2020-08-25,242.39344787597656
Greece,,2020-08-26,320.486328125
Greece,,2020-08-27,1053.7841796875
Greece,,2020-08-28,993.696533203125
Greece,,2020-08-29,1136.7630615234375
Greece,,2020-08-30,771.2889404296875
Greece,,2020-08-31,1028.7230224609375
Greenland,,2020-08-01,0.0
Greenland,,2020-08-02,0.004509568214416504
Greenland,,2020-08-03,0.7911275625228882
Greenland,,2020-08-04,0.0
Greenland,,2020-08-05,0.36337801814079285
Greenland,,2020-08-06,2.3301429748535156
Greenland,,2020-08-07,0.0
Greenland,,2020-08-08,0.4618622958660126
Greenland,,2020-08-09,2.6059365272521973
Greenland,,2020-08-10,0.0
Greenland,,2020-08-11,0.016927748918533325
Greenland,,2020-08-12,0.0
Greenland,,2020-08-13,0.6306320428848267
Greenland,,2020-08-14,10.702189445495605
Greenland,,2020-08-15,0.0
Greenland,,2020-08-16,0.22560381889343262
Greenland,,2020-08-17,0.6522376537322998
Greenland,,2020-08-18,0.0
Greenland,,2020-08-19,0.29178476333618164
Greenland,,2020-08-20,0.0
Greenland,,2020-08-21,1.096316933631897
Greenland,,2020-08-22,0.7083993554115295
Greenland,,2020-08-23,0.7631701231002808
Greenland,,2020-08-24,0.0
Greenland,,2020-08-25,3.0538573265075684
Greenland,,2020-08-26,12.52342414855957
Greenland,,2020-08-27,5.597238063812256
Greenland,,2020-08-28,0.0
Greenland,,2020-08-29,0.0
Greenland,,2020-08-30,9.84730052947998
Greenland,,2020-08-31,1.9589035511016846
Guatemala,,2020-08-01,795.0677490234375
Guatemala,,2020-08-02,1335.13818359375
Guatemala,,2020-08-03,3059.22265625
Guatemala,,2020-08-04,1362.25927734375
Guatemala,,2020-08-05,1773.2288818359375
Guatemala,,2020-08-06,5156.28564453125
Guatemala,,2020-08-07,4490.474609375
Guatemala,,2020-08-08,6062.140625
Guatemala,,2020-08-09,7309.25390625
Guatemala,,2020-08-10,7060.1435546875
Guatemala,,2020-08-11,8467.794921875
Guatemala,,2020-08-12,11398.2509765625
Guatemala,,2020-08-13,12939.90234375
Guatemala,,2020-08-14,16535.263671875
Guatemala,,2020-08-15,7265.15966796875
Guatemala,,2020-08-16,18609.943359375
Guatemala,,2020-08-17,16328.130859375
Guatemala,,2020-08-18,9455.1201171875
Guatemala,,2020-08-19,8132.6904296875
Guatemala,,2020-08-20,18225.19140625
Guatemala,,2020-08-21,12608.9814453125
Guatemala,,2020-08-22,9550.7578125
Guatemala,,2020-08-23,10445.962890625
Guatemala,,2020-08-24,8923.90234375
Guatemala,,2020-08-25,10892.482421875
Guatemala,,2020-08-26,13539.859375
Guatemala,,2020-08-27,15219.09765625
Guatemala,,2020-08-28,7775.52587890625
Guatemala,,2020-08-29,15254.25
Guatemala,,2020-08-30,12209.228515625
Guatemala,,2020-08-31,6462.49169921875
Guam,,2020-08-01,6.404714107513428
Guam,,2020-08-02,0.507024884223938
Guam,,2020-08-03,16.58465576171875
Guam,,2020-08-04,26.71416664123535
Guam,,2020-08-05,5.75698184967041
Guam,,2020-08-06,3.9513988494873047
Guam,,2020-08-07,0.7739168405532837
Guam,,2020-08-08,0.0
Guam,,2020-08-09,24.122312545776367
Guam,,2020-08-10,1.7133806943893433
Guam,,2020-08-11,71.06379699707031
Guam,,2020-08-12,49.57976531982422
Guam,,2020-08-13,135.7042694091797
Guam,,2020-08-14,75.0295639038086
Guam,,2020-08-15,59.157501220703125
Guam,,2020-08-16,65.23163604736328
Guam,,2020-08-17,76.74727630615234
Guam,,2020-08-18,210.30128479003906
Guam,,2020-08-19,9.241302490234375
Guam,,2020-08-20,196.52406311035156
Guam,,2020-08-21,145.0289306640625
Guam,,2020-08-22,88.48809051513672
Guam,,2020-08-23,159.5589599609375
Guam,,2020-08-24,167.87350463867188
Guam,,2020-08-25,151.2700653076172
Guam,,2020-08-26,190.51962280273438
Guam,,2020-08-27,67.3680419921875
Guam,,2020-08-28,0.0
Guam,,2020-08-29,84.44168090820312
Guam,,2020-08-30,234.9855499267578
Guam,,2020-08-31,0.0
Guyana,,2020-08-01,6.543449401855469
Guyana,,2020-08-02,5.627988815307617
Guyana,,2020-08-03,44.995513916015625
Guyana,,2020-08-04,16.310447692871094
Guyana,,2020-08-05,18.887939453125
Guyana,,2020-08-06,61.36207580566406
Guyana,,2020-08-07,63.15788650512695
Guyana,,2020-08-08,67.96879577636719
Guyana,,2020-08-09,70.8395767211914
Guyana,,2020-08-10,45.65392303466797
Guyana,,2020-08-11,129.03646850585938
Guyana,,2020-08-12,337.2586669921875
Guyana,,2020-08-13,198.99679565429688
Guyana,,2020-08-14,0.0
Guyana,,2020-08-15,134.71621704101562
Guyana,,2020-08-16,94.32112884521484
Guyana,,2020-08-17,305.48382568359375
Guyana,,2020-08-18,533.200927734375
Guyana,,2020-08-19,201.3923797607422
Guyana,,2020-08-20,160.96963500976562
Guyana,,2020-08-21,25.858182907104492
Guyana,,2020-08-22,0.0
Guyana,,2020-08-23,250.99319458007812
Guyana,,2020-08-24,528.6962280273438
Guyana,,2020-08-25,215.63552856445312
Guyana,,2020-08-26,443.7892150878906
Guyana,,2020-08-27,152.39239501953125
Guyana,,2020-08-28,46.123680114746094
Guyana,,2020-08-29,301.134765625
Guyana,,2020-08-30,283.86395263671875
Guyana,,2020-08-31,72.48196411132812
Hong Kong,,2020-08-01,226.6899871826172
Hong Kong,,2020-08-02,105.6153335571289
Hong Kong,,2020-08-03,142.0443878173828
Hong Kong,,2020-08-04,184.25888061523438
Hong Kong,,2020-08-05,291.6159362792969
Hong Kong,,2020-08-06,406.16790771484375
Hong Kong,,2020-08-07,240.67633056640625
Hong Kong,,2020-08-08,465.422119140625
Hong Kong,,2020-08-09,350.58404541015625
Hong Kong,,2020-08-10,1294.5386962890625
Hong Kong,,2020-08-11,970.4955444335938
Hong Kong,,2020-08-12,555.3284912109375
Hong Kong,,2020-08-13,621.7462768554688
Hong Kong,,2020-08-14,1027.708740234375
Hong Kong,,2020-08-15,420.3800964355469
Hong Kong,,2020-08-16,470.6976318359375
Hong Kong,,2020-08-17,0.10926127433776855
Hong Kong,,2020-08-18,989.0195922851562
Hong Kong,,2020-08-19,1363.3609619140625
Hong Kong,,2020-08-20,2381.578369140625
Hong Kong,,2020-08-21,5588.1220703125
Hong Kong,,2020-08-22,357.19256591796875
Hong Kong,,2020-08-23,546.4976806640625
Hong Kong,,2020-08-24,320.1144714355469
Hong Kong,,2020-08-25,902.7788696289062
Hong Kong,,2020-08-26,470.0003662109375
Hong Kong,,2020-08-27,1362.4085693359375
Hong Kong,,2020-08-28,578.0308227539062
Hong Kong,,2020-08-29,1116.8974609375
Hong Kong,,2020-08-30,1245.9896240234375
Hong Kong,,2020-08-31,358.1747741699219
Honduras,,2020-08-01,804.7984619140625
Honduras,,2020-08-02,1019.7513427734375
Honduras,,2020-08-03,1334.2198486328125
Honduras,,2020-08-04,2807.435546875
Honduras,,2020-08-05,1134.2733154296875
Honduras,,2020-08-06,540.9556274414062
Honduras,,2020-08-07,391.5959777832031
Honduras,,2020-08-08,237.57135009765625
Honduras,,2020-08-09,526.9189453125
Honduras,,2020-08-10,2715.14599609375
Honduras,,2020-08-11,4214.56396484375
Honduras,,2020-08-12,2754.467529296875
Honduras,,2020-08-13,1799.1895751953125
Honduras,,2020-08-14,1469.009033203125
Honduras,,2020-08-15,2426.977294921875
Honduras,,2020-08-16,3403.40234375
Honduras,,2020-08-17,4446.1396484375
Honduras,,2020-08-18,1725.6578369140625
Honduras,,2020-08-19,4293.34765625
Honduras,,2020-08-20,1923.59033203125
Honduras,,2020-08-21,3942.406494140625
Honduras,,2020-08-22,5498.71142578125
Honduras,,2020-08-23,3651.950439453125
Honduras,,2020-08-24,2738.7021484375
Honduras,,2020-08-25,3066.0029296875
Honduras,,2020-08-26,12544.8916015625
Honduras,,2020-08-27,8588.560546875
Honduras,,2020-08-28,7055.509765625
Honduras,,2020-08-29,7699.4794921875
Honduras,,2020-08-30,13498.2158203125
Honduras,,2020-08-31,3974.400390625
Croatia,,2020-08-01,64.13572692871094
Croatia,,2020-08-02,41.66627883911133
Croatia,,2020-08-03,63.87519073486328
Croatia,,2020-08-04,84.13642883300781
Croatia,,2020-08-05,167.16127014160156
Croatia,,2020-08-06,199.47802734375
Croatia,,2020-08-07,187.1004180908203
Croatia,,2020-08-08,381.7972412109375
Croatia,,2020-08-09,218.8973388671875
Croatia,,2020-08-10,1116.797119140625
Croatia,,2020-08-11,260.4338684082031
