CountryName,RegionName,Date,PredictedDailyNewCases
Greece,,2020-08-04,44.03531529475888
Greece,,2020-08-05,61.54938994038543
Greece,,2020-08-06,66.06831498905896
Greece,,2020-08-07,74.18436203084234
Greece,,2020-08-08,46.52340624024915
Greece,,2020-08-09,52.217467905053404
Greece,,2020-08-10,47.32260432942361
Greece,,2020-08-11,53.53313365529765
Greece,,2020-08-12,71.14112123209523
Greece,,2020-08-13,75.50798176628439
Greece,,2020-08-14,83.32861141030936
Greece,,2020-08-15,55.49051486325854
Greece,,2020-08-16,60.970693085734915
Greece,,2020-08-17,55.75276658387167
Greece,,2020-08-18,61.707567459299284
Greece,,2020-08-19,78.94070921245641
Greece,,2020-08-20,83.19846366784193
Greece,,2020-08-21,90.8563149975942
Greece,,2020-08-22,63.02710607628044
Greece,,2020-08-23,68.43927664484849
Greece,,2020-08-24,63.173837581175086
Greece,,2020-08-25,69.0923153790129
Greece,,2020-08-26,86.29588632341853
Greece,,2020-08-27,90.5287409737252
Greece,,2020-08-28,98.16427044134417
Greece,,2020-08-29,70.31777357028318
Greece,,2020-08-30,75.71955844474958
Greece,,2020-08-31,70.44949236429251
Guatemala,,2020-08-01,1150.2398359974577
Guatemala,,2020-08-02,1325.3995764610816
Guatemala,,2020-08-03,667.4707473079691
Guatemala,,2020-08-04,88.03062343335655
Guatemala,,2020-08-05,76.9652782955096
Guatemala,,2020-08-06,2599.366736753318
Guatemala,,2020-08-07,1259.028063139237
Guatemala,,2020-08-08,1175.7707700938715
Guatemala,,2020-08-09,1336.0920888982362
Guatemala,,2020-08-10,665.2393890405783
Guatemala,,2020-08-11,92.61045672426916
Guatemala,,2020-08-12,80.21625387727111
Guatemala,,2020-08-13,2603.1563236373063
Guatemala,,2020-08-14,1263.9910164896414
Guatemala,,2020-08-15,1182.3845356594031
Guatemala,,2020-08-16,1347.222521390449
Guatemala,,2020-08-17,681.4083400905058
Guatemala,,2020-08-18,100.4568025918322
Guatemala,,2020-08-19,86.29563197759046
Guatemala,,2020-08-20,2604.6335272577244
Guatemala,,2020-08-21,1254.3865158788362
Guatemala,,2020-08-22,1176.5193275456106
Guatemala,,2020-08-23,1339.1625486141866
Guatemala,,2020-08-24,671.7145526022789
Guatemala,,2020-08-25,89.6522023643307
Guatemala,,2020-08-26,74.79528035335638
Guatemala,,2020-08-27,2592.5871256600794
Guatemala,,2020-08-28,1240.8835453163906
Guatemala,,2020-08-29,1162.1837679322205
Guatemala,,2020-08-30,1324.0778177800985
Guatemala,,2020-08-31,655.8164012626337
Guam,,2020-08-01,0.7444832331041908
Guam,,2020-08-02,0.8068879396877844
Guam,,2020-08-03,9.893874111378588
Guam,,2020-08-04,3.975612257644375
Guam,,2020-08-05,2.9543544048879165
Guam,,2020-08-06,3.962441805373018
Guam,,2020-08-07,2.988625774279796
Guam,,2020-08-08,1.605249969895131
Guam,,2020-08-09,1.5649545089889338
Guam,,2020-08-10,10.518772186507963
Guam,,2020-08-11,4.4511673226075645
Guam,,2020-08-12,3.3317433655809197
Guam,,2020-08-13,4.331480770573185
Guam,,2020-08-14,3.312989390608001
Guam,,2020-08-15,1.8853837424609121
Guam,,2020-08-16,1.842099114642949
Guam,,2020-08-17,10.76606612991903
Guam,,2020-08-18,4.6741574151670005
Guam,,2020-08-19,3.5711473942405845
Guam,,2020-08-20,4.476924372507145
Guam,,2020-08-21,3.414239501029618
Guam,,2020-08-22,1.9563776483127517
Guam,,2020-08-23,1.8846251853263363
Guam,,2020-08-24,10.782595371389668
Guam,,2020-08-25,4.665718016501604
Guam,,2020-08-26,3.5416411083601336
Guam,,2020-08-27,4.428860493470956
Guam,,2020-08-28,3.3499291391632138
Guam,,2020-08-29,1.8786510484195234
Guam,,2020-08-30,1.7955209328976671
Guam,,2020-08-31,10.683734219130612
Guyana,,2020-08-01,3.4480202374498217
Guyana,,2020-08-02,10.059510111651694
Guyana,,2020-08-03,11.967679686286797
Guyana,,2020-08-04,20.798412787337153
Guyana,,2020-08-05,8.794028904943136
Guyana,,2020-08-06,3.7126950102585505
Guyana,,2020-08-07,4.654663461805519
Guyana,,2020-08-08,5.0955483364258205
Guyana,,2020-08-09,11.650324369420956
Guyana,,2020-08-10,13.461561560484906
Guyana,,2020-08-11,22.36250648033033
Guyana,,2020-08-12,10.368214567046481
Guyana,,2020-08-13,5.257466470918888
Guyana,,2020-08-14,6.120128813711806
Guyana,,2020-08-15,6.58174922301759
Guyana,,2020-08-16,13.096339220170838
Guyana,,2020-08-17,14.845886032725666
Guyana,,2020-08-18,23.63092593532132
Guyana,,2020-08-19,11.53922350835857
Guyana,,2020-08-20,6.5254811837635724
Guyana,,2020-08-21,7.416795515491216
Guyana,,2020-08-22,7.814529440818706
Guyana,,2020-08-23,14.320696283165365
Guyana,,2020-08-24,16.060226720129037
Guyana,,2020-08-25,24.836760954483847
Guyana,,2020-08-26,12.736484523600131
Guyana,,2020-08-27,7.717183157955657
Guyana,,2020-08-28,8.604606440787663
Guyana,,2020-08-29,8.999367650441021
Guyana,,2020-08-30,15.503733003844633
Guyana,,2020-08-31,17.24148635312375
Hong Kong,,2020-08-01,162.47761570998827
Hong Kong,,2020-08-02,155.2869024551606
Hong Kong,,2020-08-03,172.4207224568337
Hong Kong,,2020-08-04,132.67081539910595
Hong Kong,,2020-08-05,142.62673574037558
Hong Kong,,2020-08-06,173.79851512052673
Hong Kong,,2020-08-07,144.12901093526037
Hong Kong,,2020-08-08,184.2148884474072
Hong Kong,,2020-08-09,175.98507493744972
Hong Kong,,2020-08-10,190.1625176829255
Hong Kong,,2020-08-11,148.04628153810697
Hong Kong,,2020-08-12,156.7119978979454
Hong Kong,,2020-08-13,185.19338118132933
Hong Kong,,2020-08-14,154.72880218764698
Hong Kong,,2020-08-15,193.36286392485675
Hong Kong,,2020-08-16,183.96886378505832
Hong Kong,,2020-08-17,197.83111603879206
Hong Kong,,2020-08-18,155.28389378794935
Hong Kong,,2020-08-19,163.5423787398576
Hong Kong,,2020-08-20,191.67183068732166
Hong Kong,,2020-08-21,160.3183689849011
Hong Kong,,2020-08-22,198.44657545575325
Hong Kong,,2020-08-23,188.56428176128517
Hong Kong,,2020-08-24,201.96664683383915
Hong Kong,,2020-08-25,158.99642836240906
Hong Kong,,2020-08-26,166.87496466475795
Hong Kong,,2020-08-27,194.6517982221915
Hong Kong,,2020-08-28,162.9801184594841
Hong Kong,,2020-08-29,200.82719231939015
Hong Kong,,2020-08-30,190.68936295298573
Hong Kong,,2020-08-31,203.87034757154507
Honduras,,2020-08-01,598.8704426897109
Honduras,,2020-08-02,828.0179936175814
Honduras,,2020-08-03,795.9988373532176
Honduras,,2020-08-04,429.5081818640644
Honduras,,2020-08-05,686.3700125438402
Honduras,,2020-08-06,452.4253595807355
Honduras,,2020-08-07,449.6190421080056
Honduras,,2020-08-08,566.7739040417772
Honduras,,2020-08-09,796.0755675995892
Honduras,,2020-08-10,763.426702602473
Honduras,,2020-08-11,397.606616823438
Honduras,,2020-08-12,656.1297701161343
Honduras,,2020-08-13,423.8153303779065
Honduras,,2020-08-14,423.103428854852
Honduras,,2020-08-15,541.6403687259861
Honduras,,2020-08-16,772.7138309410817
Honduras,,2020-08-17,741.4449229332049
Honduras,,2020-08-18,376.9300282594903
Honduras,,2020-08-19,636.5145322268193
Honduras,,2020-08-20,404.49328551723414
Honduras,,2020-08-21,404.77374892129035
Honduras,,2020-08-22,523.3233697710614
Honduras,,2020-08-23,754.7094363820194
Honduras,,2020-08-24,723.5872380303865
Honduras,,2020-08-25,359.2011997032526
Honduras,,2020-08-26,619.0374369489349
Honduras,,2020-08-27,387.1503901564627
Honduras,,2020-08-28,387.6357787906524
Honduras,,2020-08-29,506.3684604981997
Honduras,,2020-08-30,737.8714295266773
Honduras,,2020-08-31,706.7591676581162
Croatia,,2020-08-01,75.64717972316306
Croatia,,2020-08-02,72.37192076074338
Croatia,,2020-08-03,61.61294236282183
Croatia,,2020-08-04,21.786356614735865
Croatia,,2020-08-05,38.96371728372575
Croatia,,2020-08-06,67.12019292883461
Croatia,,2020-08-07,75.32919653783784
Croatia,,2020-08-08,73.37658351218018
Croatia,,2020-08-09,70.30890254713779
Croatia,,2020-08-10,59.6916481437881
Croatia,,2020-08-11,19.90341825555871
Croatia,,2020-08-12,37.42590888169974
Croatia,,2020-08-13,65.68352245856767
Croatia,,2020-08-14,74.07634685669551
Croatia,,2020-08-15,72.26823090364736
Croatia,,2020-08-16,69.46440257246626
Croatia,,2020-08-17,59.033294348361686
Croatia,,2020-08-18,19.406468205746
Croatia,,2020-08-19,36.954518887522205
Croatia,,2020-08-20,65.38943993285422
Croatia,,2020-08-21,73.89795208187577
Croatia,,2020-08-22,72.07819617738659
Croatia,,2020-08-23,69.32554952320949
Croatia,,2020-08-24,58.936492176916026
Croatia,,2020-08-25,19.350044225476324
Croatia,,2020-08-26,36.94241562708162
Croatia,,2020-08-27,65.41320997782186
Croatia,,2020-08-28,73.95103010257647
Croatia,,2020-08-29,72.15632510690547
Croatia,,2020-08-30,69.4265580127362
Croatia,,2020-08-31,59.05792463982021
Hungary,,2020-08-01,26.233840622321566
Hungary,,2020-08-02,11.624520398057344
Hungary,,2020-08-03,13.767878840288013
Hungary,,2020-08-04,8.796435526568374
Hungary,,2020-08-05,9.850193570501718
Hungary,,2020-08-06,19.89019132457718
Hungary,,2020-08-07,21.84243006056179
Hungary,,2020-08-08,26.951064437530793
Hungary,,2020-08-09,12.251733721395833
Hungary,,2020-08-10,14.340240773479614
Hungary,,2020-08-11,9.362585850472696
Hungary,,2020-08-12,10.4265350498081
Hungary,,2020-08-13,20.437323528397734
Hungary,,2020-08-14,22.37474021361865
Hungary,,2020-08-15,27.541698673092753
Hungary,,2020-08-16,12.87926697405464
Hungary,,2020-08-17,15.073840735359457
Hungary,,2020-08-18,10.117302363962295
Hungary,,2020-08-19,11.209131075225324
Hungary,,2020-08-20,21.226885754687142
Hungary,,2020-08-21,23.13120948534245
Hungary,,2020-08-22,28.32263947031744
Hungary,,2020-08-23,13.665214717525275
Hungary,,2020-08-24,15.865921647499682
Hungary,,2020-08-25,10.915703326908131
Hungary,,2020-08-26,12.014150424374474
Hungary,,2020-08-27,22.03910759226039
Hungary,,2020-08-28,23.951370030074916
Hungary,,2020-08-29,29.151237736666545
Hungary,,2020-08-30,14.502155318463934
Hungary,,2020-08-31,16.711294689192368
Indonesia,,2020-08-01,1844.081891028181
Indonesia,,2020-08-02,1957.8249530439339
Indonesia,,2020-08-03,1574.9430982014767
Indonesia,,2020-08-04,1601.6477781386307
Indonesia,,2020-08-05,1819.93672224543
Indonesia,,2020-08-06,2450.1802951574396
Indonesia,,2020-08-07,1973.2552063802168
Indonesia,,2020-08-08,1911.0330724298908
Indonesia,,2020-08-09,2017.680934642564
Indonesia,,2020-08-10,1630.2743731513594
Indonesia,,2020-08-11,1653.406783744876
Indonesia,,2020-08-12,1867.2027868189841
Indonesia,,2020-08-13,2495.1128870940042
Indonesia,,2020-08-14,2014.5085123885735
Indonesia,,2020-08-15,1950.4818910789377
Indonesia,,2020-08-16,2056.1172282159814
Indonesia,,2020-08-17,1668.3447067297548
Indonesia,,2020-08-18,1690.663222019405
Indonesia,,2020-08-19,1902.2075102855838
Indonesia,,2020-08-20,2527.124699521378
Indonesia,,2020-08-21,2044.336035503259
Indonesia,,2020-08-22,1980.4630449614906
Indonesia,,2020-08-23,2085.0364723600583
Indonesia,,2020-08-24,1696.3735314065018
Indonesia,,2020-08-25,1717.8937695628042
Indonesia,,2020-08-26,1928.7035594100191
Indonesia,,2020-08-27,2552.9343227702548
Indonesia,,2020-08-28,2069.4899243658415
Indonesia,,2020-08-29,2005.057553434877
Indonesia,,2020-08-30,2109.140458943766
Indonesia,,2020-08-31,1720.0208775713625
India,,2020-08-01,55633.46185198436
India,,2020-08-02,54813.453036858824
India,,2020-08-03,55576.12358018898
India,,2020-08-04,52878.896833530795
India,,2020-08-05,53254.92574338049
India,,2020-08-06,56468.842801878825
India,,2020-08-07,59048.10420469112
India,,2020-08-08,59250.244009482754
India,,2020-08-09,58095.16877230886
India,,2020-08-10,58529.27535527179
India,,2020-08-11,55533.152018614026
India,,2020-08-12,55636.04828804953
India,,2020-08-13,58566.701047779316
India,,2020-08-14,60866.3649590059
India,,2020-08-15,60832.213347316225
India,,2020-08-16,59474.81530172945
India,,2020-08-17,59733.323790665745
India,,2020-08-18,56561.59535966733
India,,2020-08-19,56506.60838844715
India,,2020-08-20,59304.59083861578
India,,2020-08-21,61493.64098670273
India,,2020-08-22,61343.84665272601
India,,2020-08-23,59883.41078777782
India,,2020-08-24,60047.68223395781
India,,2020-08-25,56789.19020144371
India,,2020-08-26,56655.33274085108
India,,2020-08-27,59380.61742146756
India,,2020-08-28,61501.93155557736
India,,2020-08-29,61279.499454332275
India,,2020-08-30,59755.61147491225
India,,2020-08-31,59864.05680570674
Ireland,,2020-08-01,19.187900637682144
Ireland,,2020-08-02,23.937984412176366
Ireland,,2020-08-03,11.942246655677996
Ireland,,2020-08-04,10.946590708228051
Ireland,,2020-08-05,36.85839215078722
Ireland,,2020-08-06,12.808775467049502
Ireland,,2020-08-07,84.94321795952015
Ireland,,2020-08-08,18.44712427735271
Ireland,,2020-08-09,22.99529201575972
Ireland,,2020-08-10,10.972170868946948
Ireland,,2020-08-11,9.923386591484993
Ireland,,2020-08-12,35.76002621030334
Ireland,,2020-08-13,11.653147343022196
Ireland,,2020-08-14,83.79489600327977
Ireland,,2020-08-15,17.322338548186217
Ireland,,2020-08-16,21.82191882758609
Ireland,,2020-08-17,9.690864808983061
Ireland,,2020-08-18,8.597686893028914
Ireland,,2020-08-19,34.40716069864174
Ireland,,2020-08-20,10.308203987154794
Ireland,,2020-08-21,82.44834318500656
Ireland,,2020-08-22,15.942571487106804
Ireland,,2020-08-23,20.43144368707014
Ireland,,2020-08-24,8.290702797950456
Ireland,,2020-08-25,7.190591258787002
Ireland,,2020-08-26,32.99562354744664
Ireland,,2020-08-27,8.893525175436205
Ireland,,2020-08-28,81.03379489573061
Ireland,,2020-08-29,14.528603177785486
Ireland,,2020-08-30,19.02035867194461
Ireland,,2020-08-31,6.883001348436078
Iran,,2020-08-01,2510.6649381381126
Iran,,2020-08-02,2331.2709517812905
Iran,,2020-08-03,2343.064073513747
Iran,,2020-08-04,2441.0551559187143
Iran,,2020-08-05,2669.8294070616344
Iran,,2020-08-06,2634.6341287694745
Iran,,2020-08-07,2615.850816755955
Iran,,2020-08-08,2500.7222302587343
Iran,,2020-08-09,2319.8791938517215
Iran,,2020-08-10,2329.556312447161
Iran,,2020-08-11,2423.8350259876415
Iran,,2020-08-12,2649.419376002489
Iran,,2020-08-13,2611.1763553872743
Iran,,2020-08-14,2589.572426320684
Iran,,2020-08-15,2472.246393761838
Iran,,2020-08-16,2289.214142274314
Iran,,2020-08-17,2296.95357370629
Iran,,2020-08-18,2389.75462095769
Iran,,2020-08-19,2614.2022076512408
Iran,,2020-08-20,2574.4944123134596
Iran,,2020-08-21,2551.645894074392
Iran,,2020-08-22,2433.2517061777603
Iran,,2020-08-23,2249.1912773289346
Iran,,2020-08-24,2256.004541087738
Iran,,2020-08-25,2347.933729301118
Iran,,2020-08-26,2571.5582834662
Iran,,2020-08-27,2531.0311659243985
Iran,,2020-08-28,2507.4185434260075
Iran,,2020-08-29,2388.30965856464
Iran,,2020-08-30,2203.5887717693126
Iran,,2020-08-31,2209.820497188291
Iraq,,2020-08-01,2636.539644581706
Iraq,,2020-08-02,2988.437729839917
Iraq,,2020-08-03,2565.5279155813555
Iraq,,2020-08-04,2644.8231097846488
Iraq,,2020-08-05,2827.989598789591
Iraq,,2020-08-06,3043.512310317708
Iraq,,2020-08-07,3031.4084940602106
Iraq,,2020-08-08,2697.141654067009
Iraq,,2020-08-09,3045.133142753353
Iraq,,2020-08-10,2612.4134368191103
Iraq,,2020-08-11,2680.286256406344
Iraq,,2020-08-12,2853.745923157531
Iraq,,2020-08-13,3058.253306532385
Iraq,,2020-08-14,3037.432181562255
Iraq,,2020-08-15,2695.8952207505845
Iraq,,2020-08-16,3034.7271632861157
Iraq,,2020-08-17,2594.9096112740235
Iraq,,2020-08-18,2658.8696384663913
Iraq,,2020-08-19,2826.4401249046537
Iraq,,2020-08-20,3026.6829258399375
Iraq,,2020-08-21,3001.7938893490714
Iraq,,2020-08-22,2656.7691591898515
Iraq,,2020-08-23,2992.287714289681
Iraq,,2020-08-24,2549.2075098517566
Iraq,,2020-08-25,2610.3043409899556
Iraq,,2020-08-26,2775.131478475665
Iraq,,2020-08-27,2973.7588938245635
Iraq,,2020-08-28,2946.9764919841728
Iraq,,2020-08-29,2599.7733803002643
Iraq,,2020-08-30,2933.3546836887786
Iraq,,2020-08-31,2488.2866117029794
Iceland,,2020-08-01,8.704069171320029
Iceland,,2020-08-02,7.3880192990709235
Iceland,,2020-08-03,12.245065555424235
Iceland,,2020-08-04,16.115635302609107
Iceland,,2020-08-05,12.959547230485892
Iceland,,2020-08-06,14.48171151243067
Iceland,,2020-08-07,22.415230810791584
Iceland,,2020-08-08,20.72788599229107
Iceland,,2020-08-09,20.173506200331325
Iceland,,2020-08-10,25.516479261256883
Iceland,,2020-08-11,30.3314443783678
Iceland,,2020-08-12,27.941306009506064
Iceland,,2020-08-13,29.996715319669143
Iceland,,2020-08-14,37.9369154300997
Iceland,,2020-08-15,36.45488807660652
Iceland,,2020-08-16,35.64976053778496
Iceland,,2020-08-17,40.75843981748822
Iceland,,2020-08-18,44.552452828914774
Iceland,,2020-08-19,41.39645323077737
Iceland,,2020-08-20,43.21159496007995
Iceland,,2020-08-21,50.5110492127932
Iceland,,2020-08-22,48.304056173190155
Iceland,,2020-08-23,46.80314293596478
Iceland,,2020-08-24,51.200014383469586
Iceland,,2020-08-25,54.27553434446834
Iceland,,2020-08-26,50.40329775753012
Iceland,,2020-08-27,51.51745674587634
Iceland,,2020-08-28,58.12399658434335
Iceland,,2020-08-29,55.23810964309006
Iceland,,2020-08-30,53.08065680598556
Iceland,,2020-08-31,56.84811282823457
Israel,,2020-08-01,1576.2546119281508
Israel,,2020-08-02,1262.8791295625292
Israel,,2020-08-03,1328.2224284612068
Israel,,2020-08-04,2539.002506082682
Israel,,2020-08-05,2121.279870615773
Israel,,2020-08-06,2016.3175894391773
Israel,,2020-08-07,1833.7524399313236
Israel,,2020-08-08,1585.1976343411372
Israel,,2020-08-09,1267.2748955831266
Israel,,2020-08-10,1328.3130419371746
Israel,,2020-08-11,2538.813803877455
Israel,,2020-08-12,2114.716769513253
Israel,,2020-08-13,2001.6611126285152
Israel,,2020-08-14,1816.4940351598207
Israel,,2020-08-15,1561.643917442978
Israel,,2020-08-16,1241.9877977881608
Israel,,2020-08-17,1299.8950396634546
Israel,,2020-08-18,2502.899356342512
Israel,,2020-08-19,2073.4479649763525
Israel,,2020-08-20,1960.4978182269972
Israel,,2020-08-21,1770.9212987202318
Israel,,2020-08-22,1512.611261590173
Israel,,2020-08-23,1190.395045173676
Israel,,2020-08-24,1246.2724674980088
Israel,,2020-08-25,2447.261685174104
Israel,,2020-08-26,2014.1602315028158
Israel,,2020-08-27,1898.2517286153775
Israel,,2020-08-28,1705.946290325479
Israel,,2020-08-29,1445.2474722603308
Israel,,2020-08-30,1121.0897512776737
Israel,,2020-08-31,1175.534458482419
Italy,,2020-08-01,271.6826129408121
Italy,,2020-08-02,292.21821360971325
Italy,,2020-08-03,271.55399612214165
Italy,,2020-08-04,184.62921214220492
Italy,,2020-08-05,218.3941049905095
Italy,,2020-08-06,303.78736883151913
Italy,,2020-08-07,397.1997635872237
Italy,,2020-08-08,286.11091149555705
Italy,,2020-08-09,306.094539297591
Italy,,2020-08-10,284.43555652247534
Italy,,2020-08-11,197.05074703169828
Italy,,2020-08-12,229.85346597471755
Italy,,2020-08-13,314.3789820461724
Italy,,2020-08-14,406.84948092108294
Italy,,2020-08-15,295.53613610552856
Italy,,2020-08-16,315.3101878709141
Italy,,2020-08-17,289.37447387526146
Italy,,2020-08-18,200.59304864537387
Italy,,2020-08-19,232.47283413214643
Italy,,2020-08-20,315.91573690074694
Italy,,2020-08-21,407.8913664844518
Italy,,2020-08-22,295.9091796438879
Italy,,2020-08-23,315.1382977353137
Italy,,2020-08-24,288.7138938206639
Italy,,2020-08-25,199.49411253280755
Italy,,2020-08-26,230.97824061517917
Italy,,2020-08-27,314.0620214025238
Italy,,2020-08-28,405.7063343469844
Italy,,2020-08-29,293.4177373077053
Italy,,2020-08-30,312.3694014069474
Italy,,2020-08-31,285.6917858913038
Jordan,,2020-08-01,18.36308814252245
Jordan,,2020-08-02,11.160552529506278
Jordan,,2020-08-03,17.04871117467432
Jordan,,2020-08-04,10.987949860855736
Jordan,,2020-08-05,8.753574569954623
Jordan,,2020-08-06,7.58264155497446
Jordan,,2020-08-07,6.6782756208838805
Jordan,,2020-08-08,21.021056198291227
Jordan,,2020-08-09,13.849881225283148
Jordan,,2020-08-10,19.71298834618017
Jordan,,2020-08-11,13.660319076555805
Jordan,,2020-08-12,11.411670353950823
Jordan,,2020-08-13,10.196582563946617
Jordan,,2020-08-14,9.044467164571515
Jordan,,2020-08-15,23.255857580857484
Jordan,,2020-08-16,15.972902668598435
Jordan,,2020-08-17,21.816833380174955
Jordan,,2020-08-18,15.683393505631225
Jordan,,2020-08-19,13.436638624127276
Jordan,,2020-08-20,12.188102580946895
Jordan,,2020-08-21,11.035071395839504
Jordan,,2020-08-22,25.190654110201564
Jordan,,2020-08-23,17.88475402459731
Jordan,,2020-08-24,23.707951919094533
Jordan,,2020-08-25,17.556715804032763
Jordan,,2020-08-26,15.295293024289528
Jordan,,2020-08-27,14.03798417036054
Jordan,,2020-08-28,12.876468174902751
Jordan,,2020-08-29,27.023918441350123
Jordan,,2020-08-30,19.71128572331368
Jordan,,2020-08-31,25.53007566909415
Japan,,2020-08-01,1048.222496621445
Japan,,2020-08-02,814.7288829865006
Japan,,2020-08-03,816.2383163963887
Japan,,2020-08-04,198.1933327220952
Japan,,2020-08-05,1531.3901514002434
Japan,,2020-08-06,1303.4158086400948
Japan,,2020-08-07,1482.1608598014118
Japan,,2020-08-08,1206.8057272525227
Japan,,2020-08-09,966.314804698518
Japan,,2020-08-10,961.9369871905669
Japan,,2020-08-11,337.2184140528823
Japan,,2020-08-12,1663.1268508168116
Japan,,2020-08-13,1429.794079057165
Japan,,2020-08-14,1603.7752392617526
Japan,,2020-08-15,1325.3624997329823
Japan,,2020-08-16,1083.1720431213023
Japan,,2020-08-17,1076.401100732045
Japan,,2020-08-18,448.42032146172284
Japan,,2020-08-19,1771.0076115368538
Japan,,2020-08-20,1527.3464208024939
Japan,,2020-08-21,1700.8011286802375
Japan,,2020-08-22,1420.5554866685018
Japan,,2020-08-23,1175.9627984917613
Japan,,2020-08-24,1167.1648489378547
Japan,,2020-08-25,537.4101548255054
Japan,,2020-08-26,1858.4912921081843
Japan,,2020-08-27,1613.4164559056687
Japan,,2020-08-28,1785.64755821453
Japan,,2020-08-29,1504.3104209940157
Japan,,2020-08-30,1258.775739079284
Japan,,2020-08-31,1249.178900680065
Kazakhstan,,2020-08-01,1663.230584581241
Kazakhstan,,2020-08-02,1418.8706781873545
Kazakhstan,,2020-08-03,1329.5003966826955
Kazakhstan,,2020-08-04,1456.433603755452
Kazakhstan,,2020-08-05,1476.4536163119274
Kazakhstan,,2020-08-06,1408.4607294109462
Kazakhstan,,2020-08-07,1353.766652695567
Kazakhstan,,2020-08-08,1604.0736603764894
Kazakhstan,,2020-08-09,1361.1303262166691
Kazakhstan,,2020-08-10,1273.6763683913541
Kazakhstan,,2020-08-11,1401.6568949380946
Kazakhstan,,2020-08-12,1422.467060395551
Kazakhstan,,2020-08-13,1354.6338752977535
Kazakhstan,,2020-08-14,1300.4399249212336
Kazakhstan,,2020-08-15,1551.4277984164785
Kazakhstan,,2020-08-16,1309.1505428126056
Kazakhstan,,2020-08-17,1222.335346621179
Kazakhstan,,2020-08-18,1350.7841168969155
Kazakhstan,,2020-08-19,1372.080637944059
Kazakhstan,,2020-08-20,1304.6362422082696
Kazakhstan,,2020-08-21,1250.6184086255435
Kazakhstan,,2020-08-22,1501.5087694935958
Kazakhstan,,2020-08-23,1259.1770258819568
Kazakhstan,,2020-08-24,1172.373619090781
Kazakhstan,,2020-08-25,1300.836916921883
Kazakhstan,,2020-08-26,1322.0509768047295
Kazakhstan,,2020-08-27,1254.482476510878
Kazakhstan,,2020-08-28,1200.3545965940848
Kazakhstan,,2020-08-29,1451.1465740011854
Kazakhstan,,2020-08-30,1208.58120138518
Kazakhstan,,2020-08-31,1121.6464633955713
Kenya,,2020-08-01,727.461157001998
Kenya,,2020-08-02,428.65426505614545
Kenya,,2020-08-03,1012.2373617079971
Kenya,,2020-08-04,420.18081790265813
Kenya,,2020-08-05,651.0296129606677
Kenya,,2020-08-06,584.9967324533096
Kenya,,2020-08-07,827.4972432530458
Kenya,,2020-08-08,764.6218685544886
Kenya,,2020-08-09,461.7680157057016
Kenya,,2020-08-10,1040.3927949640554
Kenya,,2020-08-11,446.7412882282567
Kenya,,2020-08-12,675.4572262172904
Kenya,,2020-08-13,607.2260157072145
Kenya,,2020-08-14,846.0878268308603
Kenya,,2020-08-15,781.0296588665135
Kenya,,2020-08-16,477.6974501601298
Kenya,,2020-08-17,1056.0957707760754
Kenya,,2020-08-18,459.4439219734141
Kenya,,2020-08-19,688.377473337494
Kenya,,2020-08-20,618.7959014463183
Kenya,,2020-08-21,857.6450930775578
Kenya,,2020-08-22,791.2881821942437
Kenya,,2020-08-23,487.24740986334865
Kenya,,2020-08-24,1064.9970419232768
Kenya,,2020-08-25,467.7056497966111
Kenya,,2020-08-26,696.1045067946998
Kenya,,2020-08-27,626.0172812199705
Kenya,,2020-08-28,864.4096555792408
Kenya,,2020-08-29,797.6241972542565
Kenya,,2020-08-30,493.2083049699343
Kenya,,2020-08-31,1070.6444687675632
Kyrgyz Republic,,2020-08-01,215.67204907977867
Kyrgyz Republic,,2020-08-02,1163.7083043379596
Kyrgyz Republic,,2020-08-03,414.0375852830932
Kyrgyz Republic,,2020-08-04,492.2513453539948
Kyrgyz Republic,,2020-08-05,698.4146375553114
Kyrgyz Republic,,2020-08-06,580.8802329734574
Kyrgyz Republic,,2020-08-07,526.8640534622759
Kyrgyz Republic,,2020-08-08,152.28752447877136
Kyrgyz Republic,,2020-08-09,1090.4188685917266
Kyrgyz Republic,,2020-08-10,349.3580110505627
Kyrgyz Republic,,2020-08-11,430.62541852971935
Kyrgyz Republic,,2020-08-12,640.1759117290053
Kyrgyz Republic,,2020-08-13,527.8829810751683
Kyrgyz Republic,,2020-08-14,480.93084082336736
Kyrgyz Republic,,2020-08-15,114.61366072849327
Kyrgyz Republic,,2020-08-16,1061.593270771847
Kyrgyz Republic,,2020-08-17,315.5976472639054
Kyrgyz Republic,,2020-08-18,398.7838153347307
Kyrgyz Republic,,2020-08-19,610.7385173366937
Kyrgyz Republic,,2020-08-20,499.27955646550663
Kyrgyz Republic,,2020-08-21,453.06991496471943
Kyrgyz Republic,,2020-08-22,87.07279565083368
Kyrgyz Republic,,2020-08-23,1034.841200343815
Kyrgyz Republic,,2020-08-24,289.03596610573925
Kyrgyz Republic,,2020-08-25,373.032839121115
Kyrgyz Republic,,2020-08-26,585.599734016181
Kyrgyz Republic,,2020-08-27,474.59359071411075
Kyrgyz Republic,,2020-08-28,428.8764001857006
Kyrgyz Republic,,2020-08-29,63.35774529109551
Kyrgyz Republic,,2020-08-30,1011.7283964347272
Kyrgyz Republic,,2020-08-31,265.94530757372206
South Korea,,2020-08-01,108.92180033855232
South Korea,,2020-08-02,53.90438921884782
South Korea,,2020-08-03,21.683444137329086
South Korea,,2020-08-04,25.400053770037324
